Id,Area,Bedrooms,Bathrooms,Floors,YearBuilt,Location,Condition,Garage,Price
-0.8391787211644678,1.4587248925338892,-0.0024574339263453726,1.3055682139743032,-1.2280811460838679,1.1290808065610507,0.4864031741272309,0.46007181222430765,1.0387502486170963,0.5791659482260436
-0.8374466701403925,0.49952040875070075,-1.4067053918379795,0.40362126131502635,1.2441506527764599,0.37736255984929923,0.4864031741272309,0.46007181222430765,-0.96269531711912,0.354929225930106
-0.8357146191163173,0.7705999367763845,0.6996665450294717,-0.4983256913442504,0.008034753346296084,0.0989483944005024,0.4864031741272309,-1.3162672311127874,-0.96269531711912,0.1333593176463049
-0.833982568092242,1.5537185732950263,-0.0024574339263453726,-0.4983256913442504,0.008034753346296084,1.6023848878240055,-0.3939645618496576,0.46007181222430765,1.0387502486170963,1.3685356588740798
-0.8322505170681668,0.40529903433721526,0.6996665450294717,-0.4983256913442504,0.008034753346296084,-0.4578799364970913,0.4864031741272309,0.46007181222430765,-0.96269531711912,-0.13288424843103572
-0.8305184660440915,-0.8002711743468082,0.6996665450294717,0.40362126131502635,0.008034753346296084,0.6557767252980962,1.3667709101041194,-0.4280977094442399,1.0387502486170963,-1.122145600406685
-0.8287864150200162,0.9466857840409312,-0.7045814128821624,-1.4002726440035271,1.2441506527764599,0.6836181418429759,-1.2743322978265461,1.3482413338928552,1.0387502486170963,1.5440641268723636
-0.8270543639959409,-0.795637336260899,-1.4067053918379795,-0.4983256913442504,-1.2280811460838679,-0.9033426012151663,0.4864031741272309,-0.4280977094442399,1.0387502486170963,1.3390451104359342
-0.8253223129718656,0.8416521207603244,1.4017905239852886,0.40362126131502635,0.008034753346296084,0.1824726440351415,1.3667709101041194,1.3482413338928552,1.0387502486170963,-0.7133559404431711
-0.8235902619477904,0.9266058190019916,-1.4067053918379795,-1.4002726440035271,1.2441506527764599,-1.4880123486576398,0.4864031741272309,-0.4280977094442399,-0.96269531711912,0.1695548950729027
-0.8218582109237151,1.0022918410718407,1.4017905239852886,1.3055682139743032,0.008034753346296084,0.6279353087532165,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,-1.0405056306077347
-0.8201261598996399,-0.6875144475896862,-1.4067053918379795,-0.4983256913442504,-1.2280811460838679,-1.4323295155678804,1.3667709101041194,0.46007181222430765,-0.96269531711912,0.8228483401301525
-0.8183941088755646,1.0432240774973711,0.6996665450294717,-1.4002726440035271,0.008034753346296084,0.1824726440351415,1.3667709101041194,1.3482413338928552,-0.96269531711912,-0.21632259891388267
-0.8166620578514893,0.8061260287683544,-0.0024574339263453726,-0.4983256913442504,1.2441506527764599,1.017715140381532,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,-0.02409488170798639
-0.814930006827414,0.32188994879085103,-0.0024574339263453726,-0.4983256913442504,-1.2280811460838679,0.7949838080224945,1.3667709101041194,0.46007181222430765,1.0387502486170963,-1.0143259842335035
-0.8131979558033388,-1.402670125514994,-0.7045814128821624,-0.4983256913442504,1.2441506527764599,1.4074949720098477,-1.2743322978265461,0.46007181222430765,-0.96269531711912,1.1880824502102358
-0.8114659047792635,-0.7207236205387015,1.4017905239852886,-1.4002726440035271,-1.2280811460838679,0.0989483944005024,1.3667709101041194,0.46007181222430765,1.0387502486170963,0.10413653615103313
-0.8097338537551882,0.38367445660297267,1.4017905239852886,0.40362126131502635,-1.2280811460838679,0.7114595583878556,1.3667709101041194,-0.4280977094442399,-0.96269531711912,-1.261141973063678
-0.808001802731113,0.42074516129024564,1.4017905239852886,-1.4002726440035271,-1.2280811460838679,-0.8755011846702866,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,1.6204717858686686
-0.8062697517070377,-1.4899407427996159,0.6996665450294717,-0.4983256913442504,0.008034753346296084,-0.8198183515805272,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,-1.2359031294617067
-0.8045377006829625,0.5659387546487316,1.4017905239852886,-1.4002726440035271,1.2441506527764599,-0.6527698523112492,1.3667709101041194,0.46007181222430765,1.0387502486170963,-0.3261938888250308
-0.8028056496588871,-1.2505257750276446,-0.0024574339263453726,1.3055682139743032,1.2441506527764599,0.8785080576571336,1.3667709101041194,1.3482413338928552,1.0387502486170963,0.23621800843191607
-0.8010735986348119,1.6850106523957846,0.6996665450294717,0.40362126131502635,1.2441506527764599,-0.4578799364970913,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,0.022782425655961853
-0.7993415476107366,-0.8813633408502177,-1.4067053918379795,-1.4002726440035271,-1.2280811460838679,-0.7084526854010086,-0.3939645618496576,-0.4280977094442399,-0.96269531711912,1.5330567344369233
-0.7976094965866614,1.4664479560104045,1.4017905239852886,1.3055682139743032,0.008034753346296084,1.4631778050996072,-1.2743322978265461,1.3482413338928552,1.0387502486170963,-1.7276064614389226
-0.7958774455625861,1.1065531980047958,1.4017905239852886,0.40362126131502635,-1.2280811460838679,0.8228252245673742,1.3667709101041194,1.3482413338928552,-0.96269531711912,-1.635943323643204
-0.7941453945385109,0.3543268153922149,-1.4067053918379795,1.3055682139743032,1.2441506527764599,-0.06810010486877571,1.3667709101041194,1.3482413338928552,1.0387502486170963,0.520836176345932
-0.7924133435144356,-1.3493809875270393,1.4017905239852886,0.40362126131502635,0.008034753346296084,-0.8755011846702866,1.3667709101041194,1.3482413338928552,1.0387502486170963,-0.8392389698437419
-0.7906812924903602,0.3805852312123666,-1.4067053918379795,-1.4002726440035271,0.008034753346296084,-1.4323295155678804,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,-0.4173721513458157
-0.788949241466285,1.4286049449754799,0.6996665450294717,1.3055682139743032,0.008034753346296084,0.6836181418429759,1.3667709101041194,0.46007181222430765,1.0387502486170963,-0.009255527211687528
-0.7872171904422097,1.149802353473281,-0.0024574339263453726,-0.4983256913442504,1.2441506527764599,1.630226304368885,-0.3939645618496576,1.3482413338928552,1.0387502486170963,-0.7569151087988027
-0.7854851394181345,0.17129021099880454,-1.4067053918379795,1.3055682139743032,0.008034753346296084,-1.6829022644717975,0.4864031741272309,-0.4280977094442399,1.0387502486170963,0.5873943540111164
-0.7837530883940592,0.3805852312123666,-0.7045814128821624,0.40362126131502635,0.008034753346296084,1.1569222231059304,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,-0.8264078674189977
-0.782021037369984,-1.0520430436812038,-1.4067053918379795,-1.4002726440035271,-1.2280811460838679,1.18476363965081,-1.2743322978265461,0.46007181222430765,1.0387502486170963,-0.17662072192451642
-0.7802889863459087,0.5172834547466858,1.4017905239852886,0.40362126131502635,-1.2280811460838679,-0.9868668508498054,1.3667709101041194,-1.3162672311127874,-0.96269531711912,-0.30436726450860196
-0.7785569353218335,-0.5446377732741549,0.6996665450294717,1.3055682139743032,0.008034753346296084,1.017715140381532,-1.2743322978265461,0.46007181222430765,-0.96269531711912,0.6977830854470075
-0.7768248842977581,0.8014921906824453,0.6996665450294717,1.3055682139743032,0.008034753346296084,-1.6829022644717975,0.4864031741272309,1.3482413338928552,-0.96269531711912,-1.5623580729636786
-0.7750928332736828,1.6981398603058606,-1.4067053918379795,-0.4983256913442504,-1.2280811460838679,1.1290808065610507,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,1.6061028327584996
-0.7733607822496076,-1.568715990260071,-0.0024574339263453726,-1.4002726440035271,-1.2280811460838679,1.0733979734712915,1.3667709101041194,-1.3162672311127874,1.0387502486170963,1.5230010001903456
-0.7716287312255323,-0.3461550419277142,-0.7045814128821624,-1.4002726440035271,-1.2280811460838679,-1.1539153501190835,0.4864031741272309,1.3482413338928552,1.0387502486170963,-0.7577980160158466
-0.7698966802014571,-0.264290569076653,0.6996665450294717,1.3055682139743032,1.2441506527764599,-0.12378293795853508,0.4864031741272309,-0.4280977094442399,1.0387502486170963,0.12509110866702108
-0.7681646291773818,-1.758703351782345,1.4017905239852886,-1.4002726440035271,1.2441506527764599,-1.5993780148371584,1.3667709101041194,1.3482413338928552,1.0387502486170963,1.0913606882775198
-0.7664325781533066,0.45163741519630646,1.4017905239852886,-0.4983256913442504,-1.2280811460838679,-0.29083143722781324,1.3667709101041194,0.46007181222430765,1.0387502486170963,-0.5115682196822341
-0.7647005271292312,-1.1501259498329468,-0.0024574339263453726,0.40362126131502635,0.008034753346296084,-0.485721353041971,1.3667709101041194,1.3482413338928552,-0.96269531711912,-0.8009736263181724
-0.762968476105156,-0.9817631660449154,0.6996665450294717,-1.4002726440035271,-1.2280811460838679,0.6279353087532165,-1.2743322978265461,-0.4280977094442399,1.0387502486170963,0.49598450926946763
-0.7612364250810807,-0.35696733079483545,-1.4067053918379795,1.3055682139743032,1.2441506527764599,0.8506666411122539,-0.3939645618496576,1.3482413338928552,-0.96269531711912,-0.2480131784502361
-0.7595043740570054,1.6857829587434363,1.4017905239852886,0.40362126131502635,0.008034753346296084,-1.1817567666639632,-1.2743322978265461,0.46007181222430765,1.0387502486170963,-1.0918915543341283
-0.7577723230329302,0.6562985973239595,-0.0024574339263453726,0.40362126131502635,1.2441506527764599,-0.04025868832389603,-1.2743322978265461,0.46007181222430765,-0.96269531711912,-1.2656542078983244
-0.7560402720088549,-0.0719862885114244,0.6996665450294717,-0.4983256913442504,0.008034753346296084,-0.6806112688561289,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,-1.3187589059201927
-0.7543082209847797,-1.5934297933849195,0.6996665450294717,1.3055682139743032,1.2441506527764599,-1.1817567666639632,1.3667709101041194,0.46007181222430765,-0.96269531711912,0.020730751917995147
-0.7525761699607044,1.4455956846238134,0.6996665450294717,-1.4002726440035271,0.008034753346296084,1.4353363885547274,1.3667709101041194,0.46007181222430765,-0.96269531711912,0.985882223618385
-0.7508441189366291,1.265648305621009,0.6996665450294717,1.3055682139743032,0.008034753346296084,-1.0425496839395647,-0.3939645618496576,1.3482413338928552,1.0387502486170963,-0.9622923539831312
-0.7491120679125538,1.323571281694873,0.6996665450294717,0.40362126131502635,0.008034753346296084,-1.6829022644717975,-0.3939645618496576,-1.3162672311127874,1.0387502486170963,1.5096741670740645
-0.7473800168884785,-0.5044778431962758,1.4017905239852886,1.3055682139743032,0.008034753346296084,1.630226304368885,-1.2743322978265461,0.46007181222430765,-0.96269531711912,0.5337396482146961
-0.7456479658644033,-0.10365084876513674,-0.0024574339263453726,-1.4002726440035271,1.2441506527764599,-0.8476597681254069,0.4864031741272309,0.46007181222430765,1.0387502486170963,1.3485399814913568
-0.743915914840328,-1.3717778716089333,0.6996665450294717,-1.4002726440035271,1.2441506527764599,-1.014708267394685,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,-0.03474042692332686
-0.7421838638162528,-1.4690884714130248,-0.7045814128821624,-0.4983256913442504,0.008034753346296084,0.21031406058002117,-1.2743322978265461,-0.4280977094442399,1.0387502486170963,1.5086609948577847
-0.7404518127921775,-1.4536423444599944,-0.7045814128821624,-1.4002726440035271,0.008034753346296084,-0.5970870192214898,0.4864031741272309,1.3482413338928552,-0.96269531711912,-0.8863478594285541
-0.7387197617681023,-0.22104141360816784,-0.0024574339263453726,-1.4002726440035271,1.2441506527764599,1.630226304368885,1.3667709101041194,1.3482413338928552,1.0387502486170963,-0.6689319572315005
-0.7369877107440269,0.3628221852163816,-1.4067053918379795,1.3055682139743032,0.008034753346296084,0.1267898109453821,1.3667709101041194,0.46007181222430765,-0.96269531711912,0.8450042454168722
-0.7352556597199517,-0.47744712102847264,-1.4067053918379795,1.3055682139743032,0.008034753346296084,0.9620323072917727,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,-0.2121070787997183
-0.7335236086958764,-0.6380868413399888,-1.4067053918379795,0.40362126131502635,0.008034753346296084,-1.7107436810166772,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,0.7906041343470461
-0.7317915576718012,1.0424517711497197,-0.7045814128821624,-0.4983256913442504,-1.2280811460838679,-0.3186728537726929,-0.3939645618496576,1.3482413338928552,-0.96269531711912,-0.23128498146501553
-0.7300595066477259,0.33810838209153293,-1.4067053918379795,1.3055682139743032,0.008034753346296084,-1.5993780148371584,1.3667709101041194,-0.4280977094442399,1.0387502486170963,-0.07845157111140054
-0.7283274556236506,1.4610418115768438,1.4017905239852886,-1.4002726440035271,-1.2280811460838679,-1.376646682478121,-1.2743322978265461,0.46007181222430765,1.0387502486170963,-1.740723423167546
-0.7265954045995754,-0.18397070892089487,0.6996665450294717,0.40362126131502635,0.008034753346296084,-1.209598183208843,1.3667709101041194,0.46007181222430765,-0.96269531711912,-0.4967831422689502
-0.7248633535755,1.4363280084519952,-0.7045814128821624,1.3055682139743032,1.2441506527764599,-1.4044880990230006,1.3667709101041194,-1.3162672311127874,-0.96269531711912,1.3872033569590363
-0.7231313025514248,-1.21268276399272,-0.0024574339263453726,-0.4983256913442504,-1.2280811460838679,-0.40219710340733195,-0.3939645618496576,1.3482413338928552,-0.96269531711912,1.250750770259346
-0.7213992515273495,-0.35773963714248697,-0.0024574339263453726,-0.4983256913442504,-1.2280811460838679,-1.0425496839395647,0.4864031741272309,-1.3162672311127874,-0.96269531711912,1.028135123509456
-0.7196672005032743,-0.1584845994483947,0.6996665450294717,0.40362126131502635,0.008034753346296084,-0.15162435450341477,-0.3939645618496576,-1.3162672311127874,-0.96269531711912,-0.6965191892919205
-0.717935149479199,0.8748612937093397,-0.7045814128821624,0.40362126131502635,0.008034753346296084,1.4631778050996072,-1.2743322978265461,1.3482413338928552,1.0387502486170963,-1.2712917875874814
-0.7162030984551238,-0.5500439177077155,-1.4067053918379795,0.40362126131502635,-1.2280811460838679,-0.7641355184907678,-0.3939645618496576,-0.4280977094442399,-0.96269531711912,1.3447044009582974
-0.7144710474310485,-1.5733498283459801,-1.4067053918379795,0.40362126131502635,1.2441506527764599,0.37736255984929923,-0.3939645618496576,0.46007181222430765,1.0387502486170963,-0.5371399627266975
-0.7127389964069732,-1.2458919369417354,1.4017905239852886,0.40362126131502635,1.2441506527764599,0.8785080576571336,1.3667709101041194,-0.4280977094442399,1.0387502486170963,1.2936043365357828
-0.7110069453828979,-0.09361086624566697,1.4017905239852886,-1.4002726440035271,0.008034753346296084,-1.5993780148371584,-0.3939645618496576,1.3482413338928552,-0.96269531711912,0.008739135043882879
-0.7092748943588226,-1.1709782212195379,-1.4067053918379795,-1.4002726440035271,1.2441506527764599,0.9898737238366523,-1.2743322978265461,1.3482413338928552,-0.96269531711912,-1.0764442965080616
-0.7075428433347474,1.2942236404841154,-0.0024574339263453726,1.3055682139743032,1.2441506527764599,-1.1260739335742038,0.4864031741272309,0.46007181222430765,-0.96269531711912,0.6486333775408316
-0.7058107923106721,1.603918485892375,-0.0024574339263453726,-0.4983256913442504,0.008034753346296084,1.1290808065610507,-0.3939645618496576,-0.4280977094442399,-0.96269531711912,0.6842246701098624
-0.7040787412865969,-0.23339831517059217,1.4017905239852886,-1.4002726440035271,1.2441506527764599,0.40520397639417893,-0.3939645618496576,0.46007181222430765,-0.96269531711912,1.3921172422079935
-0.7023466902625216,-0.9338801724905211,0.6996665450294717,-1.4002726440035271,0.008034753346296084,-0.15162435450341477,0.4864031741272309,-1.3162672311127874,1.0387502486170963,-0.727562062304295
-0.7006146392384464,-1.5841621172131013,-1.4067053918379795,-1.4002726440035271,-1.2280811460838679,-0.43003851995221165,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,-0.8628495009552635
-0.698882588214371,-1.4659992460224187,1.4017905239852886,1.3055682139743032,0.008034753346296084,-0.2351486041380538,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,-0.18678862880932495
-0.6971505371902957,0.5798402689064589,1.4017905239852886,0.40362126131502635,-1.2280811460838679,-1.6550608479269178,-0.3939645618496576,-0.4280977094442399,-0.96269531711912,0.5613485911083221
-0.6954184861662205,-0.33843197845119893,-1.4067053918379795,1.3055682139743032,-1.2280811460838679,1.713750554003524,1.3667709101041194,-1.3162672311127874,-0.96269531711912,0.20724128304631226
-0.6936864351421452,0.4076159533801698,-1.4067053918379795,-0.4983256913442504,1.2441506527764599,-0.26299002068293353,-0.3939645618496576,0.46007181222430765,1.0387502486170963,1.146994698367887
-0.69195438411807,0.8401075080650213,-0.0024574339263453726,-0.4983256913442504,1.2441506527764599,0.6000938922083368,0.4864031741272309,-0.4280977094442399,-0.96269531711912,0.3521936609461504
-0.6902223330939947,0.7659660986904754,0.6996665450294717,-0.4983256913442504,1.2441506527764599,-0.8755011846702866,0.4864031741272309,0.46007181222430765,-0.96269531711912,0.6334828344352468
-0.6884902820699195,-0.7987265616515051,0.6996665450294717,-0.4983256913442504,0.008034753346296084,0.1824726440351415,0.4864031741272309,1.3482413338928552,-0.96269531711912,1.1058671433313267
-0.6867582310458442,1.3088974610894941,-1.4067053918379795,-1.4002726440035271,1.2441506527764599,0.7114595583878556,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,0.27760609346694815
-0.6850261800217688,-0.12682003919468235,-0.7045814128821624,-1.4002726440035271,-1.2280811460838679,1.1569222231059304,-0.3939645618496576,0.46007181222430765,-0.96269531711912,-1.4325128165030132
-0.6832941289976936,-0.10519546146043977,1.4017905239852886,1.3055682139743032,1.2441506527764599,1.546702054734246,-1.2743322978265461,0.46007181222430765,1.0387502486170963,-0.07033533796455872
-0.6815620779736183,-0.739258972882338,1.4017905239852886,0.40362126131502635,1.2441506527764599,-0.8198183515805272,1.3667709101041194,-0.4280977094442399,-0.96269531711912,-0.880156653492644
-0.6798300269495431,-0.7168620888004439,-1.4067053918379795,-0.4983256913442504,0.008034753346296084,0.2659968936697805,-0.3939645618496576,1.3482413338928552,-0.96269531711912,0.9900941252603483
-0.6780979759254678,0.15121024595986501,-0.7045814128821624,1.3055682139743032,0.008034753346296084,0.7114595583878556,-1.2743322978265461,-0.4280977094442399,1.0387502486170963,1.3710215492761666
-0.6763659249013926,-0.207912205698092,-0.0024574339263453726,-1.4002726440035271,-1.2280811460838679,-0.3465142703175726,-0.3939645618496576,-1.3162672311127874,-0.96269531711912,0.7051828610980514
-0.6746338738773173,-0.737714360187035,-1.4067053918379795,-1.4002726440035271,0.008034753346296084,0.6000938922083368,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,1.3291847736882105
-0.672901822853242,1.589244665286996,-1.4067053918379795,0.40362126131502635,1.2441506527764599,1.713750554003524,-1.2743322978265461,1.3482413338928552,-0.96269531711912,-1.5838445608932135
-0.6711697718291667,1.52514323843192,1.4017905239852886,0.40362126131502635,0.008034753346296084,-1.293122432843482,1.3667709101041194,0.46007181222430765,1.0387502486170963,-1.0921665582214044
-0.6694377208050915,-0.7168620888004439,-1.4067053918379795,0.40362126131502635,-1.2280811460838679,1.4353363885547274,-0.3939645618496576,0.46007181222430765,-0.96269531711912,-0.7785029139499656
-0.6677056697810162,0.6879631575776718,-1.4067053918379795,1.3055682139743032,1.2441506527764599,1.4910192216444869,-1.2743322978265461,0.46007181222430765,-0.96269531711912,0.41192378156804876
-0.6659736187569409,-0.12218620110877323,-1.4067053918379795,-1.4002726440035271,-1.2280811460838679,0.37736255984929923,0.4864031741272309,-0.4280977094442399,-0.96269531711912,-1.2352735152987326
-0.6642415677328657,-0.08202627103089416,1.4017905239852886,-1.4002726440035271,0.008034753346296084,0.40520397639417893,0.4864031741272309,-0.4280977094442399,-0.96269531711912,-0.28140082144885825
-0.6625095167087904,-1.6598481392829505,-0.0024574339263453726,0.40362126131502635,0.008034753346296084,1.296129305830329,0.4864031741272309,1.3482413338928552,-0.96269531711912,-0.554841528733987
-0.6607774656847152,0.9157935301348703,-0.0024574339263453726,-0.4983256913442504,-1.2280811460838679,1.2126050561956898,1.3667709101041194,-1.3162672311127874,1.0387502486170963,-1.6089748503291548
-0.6590454146606398,0.42151746763789716,-1.4067053918379795,0.40362126131502635,1.2441506527764599,-0.6527698523112492,-1.2743322978265461,0.46007181222430765,1.0387502486170963,-0.3857937444476932
-0.6573133636365646,0.998430309333583,1.4017905239852886,1.3055682139743032,0.008034753346296084,0.7393009749327353,1.3667709101041194,-1.3162672311127874,-0.96269531711912,-1.2242878336964982
-0.6555813126124893,0.5752064308205498,-0.0024574339263453726,0.40362126131502635,0.008034753346296084,-0.4578799364970913,-0.3939645618496576,-0.4280977094442399,-0.96269531711912,-0.24273744598117888
-0.653849261588414,1.4502295227097224,-0.0024574339263453726,0.40362126131502635,1.2441506527764599,0.934190890746893,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,1.5050280487679812
-0.6521172105643388,0.23693625054918377,-0.0024574339263453726,1.3055682139743032,0.008034753346296084,0.7114595583878556,-1.2743322978265461,-0.4280977094442399,-0.96269531711912,1.0466689381229752
-0.6503851595402635,1.5552631859903292,1.4017905239852886,0.40362126131502635,-1.2280811460838679,1.379653555464968,0.4864031741272309,-1.3162672311127874,-0.96269531711912,-1.4507245870906436
-0.6486531085161883,1.1830115264222965,1.4017905239852886,-1.4002726440035271,0.008034753346296084,-0.43003851995221165,-1.2743322978265461,1.3482413338928552,-0.96269531711912,1.5985112780808028
-0.6469210574921129,1.430149557670783,-1.4067053918379795,-0.4983256913442504,0.008034753346296084,-0.5135627695868507,-1.2743322978265461,1.3482413338928552,-0.96269531711912,-1.524631881796058
-0.6451890064680377,1.186873058160554,0.6996665450294717,0.40362126131502635,1.2441506527764599,-1.4880123486576398,-1.2743322978265461,-0.4280977094442399,-0.96269531711912,0.7781493530312059
-0.6434569554439624,1.356008148296237,-0.0024574339263453726,1.3055682139743032,-1.2280811460838679,1.1569222231059304,1.3667709101041194,0.46007181222430765,-0.96269531711912,1.3427323336087527
-0.6417249044198872,-0.2936382102874108,0.6996665450294717,-0.4983256913442504,1.2441506527764599,1.4353363885547274,-0.3939645618496576,-1.3162672311127874,-0.96269531711912,1.451272025749933
-0.6399928533958119,-1.1787012846960532,1.4017905239852886,1.3055682139743032,0.008034753346296084,0.6836181418429759,-1.2743322978265461,-0.4280977094442399,-0.96269531711912,0.29644024127315044
-0.6382608023717367,0.8949412587482792,1.4017905239852886,-0.4983256913442504,0.008034753346296084,-0.3465142703175726,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,-0.915284781619947
-0.6365287513476614,-1.0713507023724917,1.4017905239852886,-0.4983256913442504,1.2441506527764599,0.40520397639417893,-1.2743322978265461,-1.3162672311127874,1.0387502486170963,0.9747952247945225
-0.6347967003235861,1.674970669876315,0.6996665450294717,0.40362126131502635,1.2441506527764599,-0.06810010486877571,1.3667709101041194,1.3482413338928552,-0.96269531711912,-0.7182698256921284
-0.6330646492995108,0.5103326976178221,1.4017905239852886,-1.4002726440035271,1.2441506527764599,1.6859091374586443,1.3667709101041194,-0.4280977094442399,-0.96269531711912,-0.00903841887962756
-0.6313325982754355,-0.4380594972982451,-1.4067053918379795,0.40362126131502635,-1.2280811460838679,0.934190890746893,1.3667709101041194,1.3482413338928552,-0.96269531711912,-1.2275553140940008
-0.6296005472513603,-1.549408331568783,1.4017905239852886,1.3055682139743032,0.008034753346296084,1.4353363885547274,-1.2743322978265461,-0.4280977094442399,-0.96269531711912,1.304333106611746
-0.627868496227285,0.7566984225186572,-0.7045814128821624,1.3055682139743032,1.2441506527764599,-1.3209638493883618,0.4864031741272309,-1.3162672311127874,1.0387502486170963,-0.4711498851970699
-0.6261364452032098,-0.30831203089278963,0.6996665450294717,-0.4983256913442504,0.008034753346296084,-0.7362941019458883,0.4864031741272309,1.3482413338928552,1.0387502486170963,-0.5043276568080342
-0.6244043941791345,0.7566984225186572,-0.7045814128821624,-0.4983256913442504,-1.2280811460838679,1.4074949720098477,0.4864031741272309,-1.3162672311127874,1.0387502486170963,-0.16514654657514707
-0.6226723431550593,-1.251298081375296,1.4017905239852886,-1.4002726440035271,-1.2280811460838679,0.01542414476586335,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,-1.6620071789070032
-0.6209402921309839,1.468764875053359,-1.4067053918379795,0.40362126131502635,-1.2280811460838679,0.1824726440351415,-1.2743322978265461,0.46007181222430765,-0.96269531711912,-0.7683603363705641
-0.6192082411069086,-1.2474365496370385,-0.0024574339263453726,1.3055682139743032,-1.2280811460838679,0.6557767252980962,0.4864031741272309,1.3482413338928552,-0.96269531711912,-0.06408985494563361
-0.6174761900828334,-0.244982910385365,1.4017905239852886,-0.4983256913442504,0.008034753346296084,0.488728226028818,0.4864031741272309,1.3482413338928552,-0.96269531711912,0.15870309694210524
-0.6157441390587581,1.4440510719285102,-1.4067053918379795,-1.4002726440035271,-1.2280811460838679,-0.5970870192214898,0.4864031741272309,-1.3162672311127874,1.0387502486170963,-1.7488360378421866
-0.6140120880346829,0.6454863084568382,0.6996665450294717,1.3055682139743032,-1.2280811460838679,0.3216797267595399,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,-0.11107933494781284
-0.6122800370106076,1.2463406469297211,-0.7045814128821624,-0.4983256913442504,1.2441506527764599,-1.0703911004844444,0.4864031741272309,0.46007181222430765,-0.96269531711912,1.5844462766355178
-0.6105479859865324,-1.3617378890894636,-0.7045814128821624,1.3055682139743032,-1.2280811460838679,0.5444110591185773,0.4864031741272309,1.3482413338928552,1.0387502486170963,1.1845435843976584
-0.6088159349624571,0.08247498101887969,-0.7045814128821624,-1.4002726440035271,1.2441506527764599,-0.3743556868624523,-1.2743322978265461,-0.4280977094442399,1.0387502486170963,1.2605713038128585
-0.6070838839383818,0.6416247767185805,0.6996665450294717,-1.4002726440035271,-1.2280811460838679,-1.2374395997537226,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,-0.14467323086189202
-0.6053518329143065,0.23693625054918377,-1.4067053918379795,1.3055682139743032,-1.2280811460838679,-1.543695181747399,1.3667709101041194,1.3482413338928552,1.0387502486170963,-0.44078004801408127
-0.6036197818902312,-0.2457552167330165,0.6996665450294717,0.40362126131502635,1.2441506527764599,-1.627219431382038,0.4864031741272309,1.3482413338928552,1.0387502486170963,-1.142430755565488
-0.601887730866156,-0.4118010814780934,-0.7045814128821624,1.3055682139743032,-1.2280811460838679,0.7671423914776148,1.3667709101041194,1.3482413338928552,-0.96269531711912,0.25208500903329883
-0.6001556798420807,0.007561265296682212,1.4017905239852886,-0.4983256913442504,0.008034753346296084,0.1824726440351415,-0.3939645618496576,0.46007181222430765,-0.96269531711912,0.8554580116055598
-0.5984236288180055,-0.019469456871121,-0.0024574339263453726,0.40362126131502635,0.008034753346296084,-0.06810010486877571,-0.3939645618496576,-0.4280977094442399,1.0387502486170963,-0.3938810298169271
-0.5966915777939302,-0.0001617981798329927,0.6996665450294717,-0.4983256913442504,-1.2280811460838679,-0.20730718759317412,0.4864031741272309,-0.4280977094442399,-0.96269531711912,-0.7891267483321002
-0.594959526769855,1.4795771639204802,0.6996665450294717,1.3055682139743032,0.008034753346296084,-1.293122432843482,-1.2743322978265461,-1.3162672311127874,-0.96269531711912,-1.2797807233710263
-0.5932274757457796,0.4570435596298671,-1.4067053918379795,0.40362126131502635,1.2441506527764599,1.017715140381532,-0.3939645618496576,-1.3162672311127874,-0.96269531711912,-0.052141659737933346
-0.5914954247217044,1.4340110894090405,-1.4067053918379795,-0.4983256913442504,-1.2280811460838679,0.7671423914776148,1.3667709101041194,1.3482413338928552,-0.96269531711912,-1.5827373083997076
-0.5897633736976291,1.0486302219309318,0.6996665450294717,1.3055682139743032,-1.2280811460838679,0.5444110591185773,1.3667709101041194,-1.3162672311127874,1.0387502486170963,-1.7454310555010462
-0.5880313226735538,1.65720762388033,-0.7045814128821624,1.3055682139743032,1.2441506527764599,-0.931184017760046,1.3667709101041194,0.46007181222430765,-0.96269531711912,-1.649516212869153
-0.5862992716494786,-0.1785645644873342,-0.0024574339263453726,0.40362126131502635,1.2441506527764599,-1.0982325170293241,1.3667709101041194,-0.4280977094442399,-0.96269531711912,0.07480520048973135
